3611038021|세종특별자치시||전동면|노장리|0|608|9|361103015054|0|21|0|17211|
3611038021|세종특별자치시||전동면|노장리|0|403|1|361103015054|0|55|0|17212|
3611038021|세종특별자치시||전동면|노장리|0|400|3|361103015054|0|60|0|17213|
3611038021|세종특별자치시||전동면|노장리|0|400|5|361103015054|0|60|0|17214|
3611038021|세종특별자치시||전동면|노장리|0|452|9|361103015054|0|100|0|17216|
3611038021|세종특별자치시||전동면|노장리|0|559|1|361103015054|0|181|29|17217|
3611038021|세종특별자치시||전동면|노장리|0|511|8|361103015054|0|216|0|17219|
3611038021|세종특별자치시||전동면|노장리|0|511|14|361103015054|0|216|0|17220|
3611038021|세종특별자치시||전동면|노장리|0|539|5|361103015054|0|226|0|17221|
3611038021|세종특별자치시||전동면|노장리|0|538|0|361103015054|0|226|0|17222|
3611038021|세종특별자치시||전동면|노장리|0|539|1|361103015054|0|226|0|17223|
3611038021|세종특별자치시||전동면|노장리|0|542|10|361103015054|0|237|0|17224|
3611038022|세종특별자치시||전동면|봉대리|0|84|0|361103015054|0|313|0|17225|
3611038022|세종특별자치시||전동면|봉대리|0|87|0|361103015054|0|313|0|17226|
3611038022|세종특별자치시||전동면|봉대리|0|78|1|361103015054|0|361|0|17227|
3611038022|세종특별자치시||전동면|봉대리|0|150|3|361103015054|0|433|14|18727|
3611038022|세종특별자치시||전동면|봉대리|1|27|1|361103015054|0|504|0|17228|
3611033021|세종특별자치시||부강면|부강리|0|519|15|361103240036|0|3|0|10606|
3611033021|세종특별자치시||부강면|부강리|0|528|2|361103240036|0|17|0|16164|
3611033021|세종특별자치시||부강면|부강리|0|527|4|361103240036|0|17|0|16165|
3611033021|세종특별자치시||부강면|부강리|0|538|1|361103240036|0|38|0|18080|
3611033021|세종특별자치시||부강면|부강리|0|538|2|361103240036|0|38|0|18081|
3611033021|세종특별자치시||부강면|부강리|0|547|1|361103240036|0|48|4|10608|
3611033021|세종특별자치시||부강면|부강리|0|547|4|361103240036|0|48|4|10609|
3611033021|세종특별자치시||부강면|부강리|0|568|2|361103240036|0|48|34|10610|
3611033021|세종특별자치시||부강면|부강리|0|568|6|361103240036|0|48|34|10611|
3611033021|세종특별자치시||부강면|부강리|0|568|11|361103240036|0|48|34|10612|
3611033021|세종특별자치시||부강면|부강리|0|600|0|361103240036|0|48|37|10622|
3611033021|세종특별자치시||부강면|부강리|0|700|0|361103240036|0|48|37|10623|
3611033021|세종특별자치시||부강면|부강리|0|700|1|361103240036|0|48|37|10624|
3611033021|세종특별자치시||부강면|부강리|0|706|1|361103240036|0|48|37|10625|
3611033021|세종특별자치시||부강면|부강리|0|706|2|361103240036|0|48|37|10626|
3611033021|세종특별자치시||부강면|부강리|0|1149|5|361103240036|0|48|37|10627|
3611033021|세종특별자치시||부강면|부강리|0|565|1|361103240036|0|48|40|10634|
3611033021|세종특별자치시||부강면|부강리|0|633|2|361103240036|0|48|45|17881|
3611033021|세종특별자치시||부강면|부강리|0|582|2|361103240036|0|48|48|10635|
3611033025|세종특별자치시||부강면|문곡리|0|1080|0|361103240036|0|70|0|10479|
3611033025|세종특별자치시||부강면|문곡리|0|1166|8|361103240036|0|70|0|10480|
3611033025|세종특별자치시||부강면|문곡리|0|1088|0|361103240036|0|71|0|10481|
3611033025|세종특별자치시||부강면|문곡리|1|162|0|361103240036|0|91|0|21430|
3611033025|세종특별자치시||부강면|문곡리|0|1060|8|361103240036|0|112|0|10483|
3611033025|세종특별자치시||부강면|문곡리|0|937|3|361103240036|0|126|0|10484|
3611033025|세종특별자치시||부강면|문곡리|0|956|0|361103240036|0|133|3|10485|
3611033025|세종특별자치시||부강면|문곡리|0|1152|0|361103240036|0|133|11|18110|
3611033025|세종특별자치시||부강면|문곡리|0|953|6|361103240036|0|138|0|10486|
3611033025|세종특별자치시||부강면|문곡리|0|926|1|361103240036|0|139|0|21109|
3611033025|세종특별자치시||부강면|문곡리|0|676|15|361103240036|0|186|22|10488|
3611033025|세종특별자치시||부강면|문곡리|0|703|1|361103240036|0|214|0|10489|
3611033025|세종특별자치시||부강면|문곡리|0|403|2|361103240036|0|228|0|18660|
3611033025|세종특별자치시||부강면|문곡리|0|403|1|361103240036|0|228|0|18661|
3611033025|세종특별자치시||부강면|문곡리|0|440|1|361103240036|0|254|21|10491|
3611033025|세종특별자치시||부강면|문곡리|0|163|2|361103240036|0|271|0|10492|
3611033025|세종특별자치시||부강면|문곡리|0|431|0|361103240036|0|272|0|19633|
3611033025|세종특별자치시||부강면|문곡리|0|115|0|361103240036|0|272|0|19634|
3611033025|세종특별자치시||부강면|문곡리|0|117|2|361103240036|0|274|0|19632|
3611033025|세종특별자치시||부강면|문곡리|0|158|2|361103240036|0|293|0|10493|
3611033021|세종특별자치시||부강면|부강리|0|1043|1|361103240037|0|15|0|10637|
3611033021|세종특별자치시||부강면|부강리|0|1043|3|361103240037|0|15|0|10638|
3611033021|세종특별자치시||부강면|부강리|0|1046|2|361103240037|0|15|0|10639|
3611033021|세종특별자치시||부강면|부강리|0|298|0|361103240037|0|79|17|16044|
3611033024|세종특별자치시||부강면|갈산리|0|398|0|361103240037|0|125|0|10044|
3611033024|세종특별자치시||부강면|갈산리|0|419|1|361103240037|0|188|0|10045|
3611033024|세종특별자치시||부강면|갈산리|0|451|0|361103240037|0|188|0|10046|
3611033024|세종특별자치시||부강면|갈산리|0|2|2|361103240037|0|232|0|10047|
3611033022|세종특별자치시||부강면|행산리|0|218|6|361103240037|0|249|0|19406|
3611033022|세종특별자치시||부강면|행산리|0|167|4|361103240037|0|329|0|18698|
3611033022|세종특별자치시||부강면|행산리|0|159|3|361103240037|0|343|4|11042|
3611033022|세종특별자치시||부강면|행산리|0|161|1|361103240037|0|343|5|11045|
3611033027|세종특별자치시||부강면|노호리|0|84|0|361103240044|0|218|14|10217|
3611033027|세종특별자치시||부강면|노호리|0|146|3|361103240044|0|278|0|10219|
3611033027|세종특별자치시||부강면|노호리|0|376|1|361103240044|0|278|0|10220|
3611033027|세종특별자치시||부강면|노호리|1|55|1|361103240044|0|292|0|10222|
3611033027|세종특별자치시||부강면|노호리|1|55|1|361103240044|0|296|0|10224|
3611033027|세종특별자치시||부강면|노호리|1|58|0|361103240044|0|296|0|10225|
3611033027|세종특별자치시||부강면|노호리|1|55|1|361103240044|0|310|12|10227|
3611033027|세종특별자치시||부강면|노호리|1|55|1|361103240044|0|310|18|10229|
3611033027|세종특별자치시||부강면|노호리|0|358|1|361103240044|0|310|19|10230|
3611033027|세종특별자치시||부강면|노호리|0|358|3|361103240044|0|310|19|10231|
3611033027|세종특별자치시||부강면|노호리|1|55|1|361103240044|0|310|20|10234|
3611033027|세종특별자치시||부강면|노호리|1|55|13|361103240044|0|310|21|10235|
3611033027|세종특별자치시||부강면|노호리|1|55|1|361103240044|0|318|0|10241|
3611033027|세종특별자치시||부강면|노호리|1|48|1|361103240044|0|332|11|10243|
3611033027|세종특별자치시||부강면|노호리|0|369|3|361103240044|0|337|14|10244|
3611033027|세종특별자치시||부강면|노호리|0|369|3|361103240044|0|337|18|10249|
3611033027|세종특별자치시||부강면|노호리|0|461|0|361103240044|0|337|30|10251|
3611033027|세종특별자치시||부강면|노호리|0|442|6|361103240044|0|337|32|10252|
3611033027|세종특별자치시||부강면|노호리|0|374|1|361103240044|0|337|35|10254|
3611033027|세종특별자치시||부강면|노호리|0|374|4|361103240044|0|337|35|10255|
3611033027|세종특별자치시||부강면|노호리|0|442|6|361103240044|0|337|35|10256|
3611033027|세종특별자치시||부강면|노호리|0|413|4|361103240044|0|355|0|10260|
3611033026|세종특별자치시||부강면|등곡리|1|44|1|361103240044|0|396|0|10397|
3611033026|세종특별자치시||부강면|등곡리|0|442|2|361103240044|0|396|0|10398|
3611033026|세종특별자치시||부강면|등곡리|0|442|4|361103240044|0|396|0|10399|
3611033026|세종특별자치시||부강면|등곡리|1|42|4|361103240044|0|396|0|20593|
3611033026|세종특별자치시||부강면|등곡리|0|484|1|361103240044|0|433|20|18465|
3611033026|세종특별자치시||부강면|등곡리|0|485|0|361103240044|0|433|20|18466|
3611033026|세종특별자치시||부강면|등곡리|0|486|1|361103240044|0|433|20|18467|
3611033026|세종특별자치시||부강면|등곡리|0|486|2|361103240044|0|433|20|18468|
3611033026|세종특별자치시||부강면|등곡리|0|487|1|361103240044|0|433|20|18469|
3611033026|세종특별자치시||부강면|등곡리|0|488|2|361103240044|0|433|20|18470|
3611033026|세종특별자치시||부강면|등곡리|0|534|6|361103240044|0|457|0|10400|
3611033026|세종특별자치시||부강면|등곡리|0|534|5|361103240044|0|461|1|10401|
3611033026|세종특별자치시||부강면|등곡리|0|632|0|361103240044|0|461|6|10403|
3611033026|세종특별자치시||부강면|등곡리|0|536|0|361103240044|0|461|8|10404|
3611033026|세종특별자치시||부강면|등곡리|0|534|4|361103240044|0|461|10|10405|
3611033026|세종특별자치시||부강면|등곡리|0|524|0|361103240044|0|481|6|10406|
3611033026|세종특별자치시||부강면|등곡리|0|547|0|361103240044|0|481|6|10407|
3611033026|세종특별자치시||부강면|등곡리|0|526|0|361103240044|0|481|8|10408|
3611033026|세종특별자치시||부강면|등곡리|0|514|0|361103240044|0|481|23|10409|
3611033026|세종특별자치시||부강면|등곡리|0|620|0|361103240044|0|481|23|10410|
3611033026|세종특별자치시||부강면|등곡리|0|620|1|361103240044|0|481|23|10411|
3611033026|세종특별자치시||부강면|등곡리|0|518|1|361103240044|0|481|25|10417|
3611033026|세종특별자치시||부강면|등곡리|0|519|1|361103240044|0|481|25|10418|
3611033026|세종특별자치시||부강면|등곡리|0|620|4|361103240044|0|481|25|10419|
3611033026|세종특별자치시||부강면|등곡리|0|520|0|361103240044|0|481|27|10413|
3611033026|세종특별자치시||부강면|등곡리|0|620|5|361103240044|0|481|27|10415|
3611033026|세종특별자치시||부강면|등곡리|0|522|1|361103240044|0|481|29|10426|
3611033026|세종특별자치시||부강면|등곡리|0|620|3|361103240044|0|481|29|10428|
3611033026|세종특별자치시||부강면|등곡리|0|630|0|361103240044|0|481|29|10430|
3611033026|세종특별자치시||부강면|등곡리|0|526|0|361103240044|0|481|32|10431|
3611033026|세종특별자치시||부강면|등곡리|0|527|0|361103240044|0|481|32|10432|
3611033026|세종특별자치시||부강면|등곡리|0|552|0|361103240044|0|481|48|10433|
3611033026|세종특별자치시||부강면|등곡리|0|553|0|361103240044|0|481|48|10434|
3611033026|세종특별자치시||부강면|등곡리|0|554|1|361103240044|0|481|48|10435|
3611033026|세종특별자치시||부강면|등곡리|0|555|0|361103240044|0|481|50|10436|
3611033026|세종특별자치시||부강면|등곡리|0|630|0|361103240044|0|481|50|10437|
3611033026|세종특별자치시||부강면|등곡리|0|407|7|361103240044|0|481|58|10438|
3611033026|세종특별자치시||부강면|등곡리|0|407|9|361103240044|0|481|58|10439|
3611033026|세종특별자치시||부강면|등곡리|0|407|6|361103240044|0|481|70|10440|
3611033026|세종특별자치시||부강면|등곡리|0|407|19|361103240044|0|481|70|10441|
3611033026|세종특별자치시||부강면|등곡리|0|407|21|361103240044|0|481|82|10442|
3611033026|세종특별자치시||부강면|등곡리|0|407|10|361103240044|0|501|0|10443|
3611033026|세종특별자치시||부강면|등곡리|0|407|17|361103240044|0|501|0|10444|
3611033026|세종특별자치시||부강면|등곡리|0|555|0|361103240044|0|501|0|10445|
3611033026|세종특별자치시||부강면|등곡리|0|387|1|361103240044|0|535|5|10446|
3611033026|세종특별자치시||부강면|등곡리|0|366|1|361103240044|0|549|0|10447|
3611033021|세종특별자치시||부강면|부강리|0|673|3|361103240044|0|608|0|10653|
3611033021|세종특별자치시||부강면|부강리|0|651|0|361103240044|0|610|0|10654|
3611033021|세종특별자치시||부강면|부강리|0|641|0|361103240044|0|685|5|10655|
3611033021|세종특별자치시||부강면|부강리|0|1135|1|361103240044|0|685|5|10656|
3611033021|세종특별자치시||부강면|부강리|0|1153|0|361103240044|0|685|5|10657|
3611033021|세종특별자치시||부강면|부강리|1|30|8|361103240044|0|685|22|10658|
3611033021|세종특별자치시||부강면|부강리|0|648|0|361103240044|0|685|22|10659|
3611033021|세종특별자치시||부강면|부강리|0|648|1|361103240044|0|685|22|10660|
3611035026|세종특별자치시||장군면|하봉리|0|155|1|361103251036|0|523|26|18489|
3611035026|세종특별자치시||장군면|하봉리|0|163|3|361103251036|0|523|88|13464|
3611035027|세종특별자치시||장군면|은용리|0|85|0|361103251036|0|650|7|20185|
3611035027|세종특별자치시||장군면|은용리|0|84|2|361103251036|0|650|7|20544|
3611035024|세종특별자치시||장군면|봉안리|0|356|1|361103251036|0|756|0|20850|
3611035024|세종특별자치시||장군면|봉안리|0|188|3|361103251036|0|854|12|7822|
3611035024|세종특별자치시||장군면|봉안리|0|40|0|361103251036|0|873|0|21129|
3611035024|세종특별자치시||장군면|봉안리|0|40|10|361103251036|0|873|0|21130|
3611035024|세종특별자치시||장군면|봉안리|0|40|30|361103251036|0|873|0|21131|
3611035026|세종특별자치시||장군면|하봉리|0|550|0|361103251037|0|373|0|21491|
3611035021|세종특별자치시||장군면|도계리|0|174|4|361103251037|0|385|0|7608|
3611035021|세종특별자치시||장군면|도계리|0|172|3|361103251037|0|386|7|7605|
3611035021|세종특별자치시||장군면|도계리|0|153|2|361103251037|0|395|0|7601|
3611035021|세종특별자치시||장군면|도계리|0|153|3|361103251037|0|395|0|7602|
3611035021|세종특별자치시||장군면|도계리|0|153|2|361103251037|0|397|0|7603|
3611035021|세종특별자치시||장군면|도계리|0|359|27|361103251037|0|397|0|7604|
3611035021|세종특별자치시||장군면|도계리|0|154|18|361103251037|0|397|4|7552|
3611035021|세종특별자치시||장군면|도계리|0|154|19|361103251037|0|397|7|7553|
3611035021|세종특별자치시||장군면|도계리|0|152|0|361103251037|0|397|15|7541|
3611035021|세종특별자치시||장군면|도계리|0|151|5|361103251037|0|397|19|7540|
3611035021|세종특별자치시||장군면|도계리|0|167|0|361103251037|0|398|3|7592|
3611035021|세종특별자치시||장군면|도계리|0|168|3|361103251037|0|398|3|7593|
3611035021|세종특별자치시||장군면|도계리|0|164|1|361103251037|0|398|9|7594|
3611035021|세종특별자치시||장군면|도계리|0|154|15|361103251037|0|401|0|7551|
3611035021|세종특별자치시||장군면|도계리|0|359|5|361103251037|0|402|0|7638|
3611035021|세종특별자치시||장군면|도계리|0|154|10|361103251037|0|404|0|18740|
3611035021|세종특별자치시||장군면|도계리|0|154|29|361103251037|0|404|0|18741|
3611035021|세종특별자치시||장군면|도계리|0|154|8|361103251037|0|404|0|18742|
